Уфа - Мраково;601;Стерлитамак;62,2137942930468;70,9302315225407;Толбазы;62,1568099975586;71,6498062133789;0
Уфа - Архангельское ч/з Кабаково;604;Уфа;62,2843813573507;73,0739957909835;Кабаково;62,4409599304199;72,6298370361328;0
Уфа - Аскино ч/з Зап. развилку;567;Зеленый;61,8877906799316;74,5154113769531;Бирск;61,7834456307547;74,3506142752511;0
Уфа - Караидель ч/з Благовещенск;577;пер.Благовещенск;62,212100982666;73,6452484130859;Уд. Дуваней М/Г;62,1063690185547;73,8718795776367;0
Уфа - Янаул;584;Ижболдино;61,2439804077148;75,5781326293945;Янаул;61,0832973827015;76,021052273837;0
Уфа - Агидель;586;Агидель;60,0021919250488;75,3203796386719;Куккуяново;61,1160087585449;74,1778106689453;0
Белебей-Приютово;101;Мартыново;60,0417594909668;71,6132736206055;Воробьевка;60,0177001953125;71,5426330566406;0
Стерлитамак АВ-Стерлибашево АС;149;Стерлибашево;61,4433002471924;70,5663757324219;Николаевка (в ст. города);61,9382705688477;73,1887283325195;0
Белебей-Приютово;101;ШГПЗ;60,014820098877;71,4955902099609;Родники (для 101 м-та);60,1141395568848;71,7473831176758;0
Стерлитамак АВ-сан. Красноусольский;282;Красноусольский;62,7925933837891;71,4237482706706;Куганак;62,3966598510742;71,2752227783203;0
Сибай - Стерлитамак;918;Сибай;65,2238910481081;69,2290459325758;Баймак;64,8276600557215;68,9932340734145;0
Сибай - Стерлитамак;918;Зилаир;63,8799591064453;68,3529434204102;Баймак;64,8276600557215;68,9932340734145;0
Шаран - Уфа ч/з Чекмагуш;809;Уфа;62,2843813573507;73,0739957909835;Подымалово (в ст. города);61,9805908203125;73,2835922241211;0
Учалы - Стерлитамак;828;Стерлитамак;62,2137942930468;70,9302315225407;Инзер МГ;63,990550994873;72,0147171020508;0
Учалы - Стерлитамак;828;Уральск МГ;65,7422409057617;71,8605117797852;Стерлитамак;62,2137942930468;70,9302315225407;0
Салават-Мелеуз;102;Салават;62,1580488031561;70,4199778238932;Юлдаш(обратное);62,1896705627441;70,3055572509766;0
Янаул-Калтасы;102;Калмаш;61,0576095581055;75,4435501098633;Краснохолмский;61,1543106079102;75,4824111938477;0
Уфа - Караидель ч/з Зап. развилку;577;Караидель;63,2805290222168;75,1601333618164;Баженово;61,8250198364258;74,4949111938477;0
Уфа - Караидель ч/з Зап. развилку;577;Арзаматово;62,3747787475586;74,7547988891602;перекресток Мишкино;62,2209587097168;74,6151275634766;0
Нефтекамск - Ст. Янзигит ч/з Ст. Мушта;106;Ашит (в ст. Агидель);60,2126693725586;75,3961791992188;Ст. Янзигит;60,1750907897949;75,1366424560547;0
Нефтекамск - Ст. Янзигит ч/з Ст. Мушта;106;Ст. Янзигит;60,1750907897949;75,1366424560547;Ашит (в ст. Агидель);60,2126693725586;75,3961791992188;0
Нефтекамск - Ст. Янзигит ч/з Ст. Мушта;106;Ст. Янзигит;60,1750907897949;75,1366424560547;Под. Арлан;60,3308601379395;75,4852066040039;0
Уфа - Бураево ч/з Зап. развилку;594;Бирск;61,7834456307547;74,3506142752511;Угузево;61,9094314575195;74,078483581543;0
Стерлитамак (кол. Рынок) - Наумовка;109;Совхоз техникум;62,2118797302246;70,7791519165039;Наумовка;62,2061882019043;70,7599411010742;0
Стерлитамак - Янгискаин;119;Мебельный поворот;62,3828811645508;71,0812683105469;Дом Отдыха (обратный);62,372859954834;71,0278167724609;0
Туймазы - НижнеЗаитово;108;Бятки;59,6357307434082;73,1168365478516;Какрыбашево;59,6554908752441;72,9584426879883;0
сан. Красноусольск-Стерлитамак ч/з рынок;282 к;Красноусольский;62,7925933837891;71,4237482706706;пов. Родина;62,7376708984375;71,4828872680664;0
Нефтекамск-Янаул;114;Ямбаево;60,8187103271484;75,8991622924805;Никольск;60,6564483642578;75,8727874755859;0
Нефтекамск-Калтасы;113;Кутерем;60,6150016784668;75,4841003417969;Кутлинка;60,4337310791016;75,627571105957;0
Нефтекамск-Ст. Буртюк;105а;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;пер.Куяново МГ;60,6455917358398;75,1280670166016;0
Нефтекамск-Янаул;114;Гудбурово;60,9326210021973;75,9318695068359;Можга;61,0533294677734;75,9753570556641;0
Янаул - Чургулды;110 Я;Юссуково;61,2923812866211;75,8099212646484;Янаул;61,0832973827015;76,021052273837;0
Шаран-Туймазы;119;Тюменяк;59,8133506774902;72,9260482788086;Шаран;60,0476789474487;73,186351776123;0
Уфа южный АВ - Бузовьязы;129;Уфа;62,2843813573507;73,0739957909835;Стрельбище;62,067699432373;72,4438705444336;0
Нефтекамск-Янаул;114;Гудбурово;60,9326210021973;75,9318695068359;Султыево;60,7515106201172;75,8671035766602;0
Нефтекамск-Янаул;114;Айбуляк ( в ст.Нефтек.);60,8623008728027;75,9043807983398;Можга;61,0533294677734;75,9753570556641;0
Нефтекамск-Калтасы;113;Кельтей;60,6473617553711;75,4507675170898;Качмаш;60,8483505249023;75,4400100708008;0
Нефтекамск-Ст. Буртюк;105а;Шушнур;60,444709777832;75,2909317016602;Промысел - 1;60,6313896179199;75,1456832885742;0
Бирск-Мишкино;120;Чебыково;61,9590797424316;74,5344467163086;Гараж Мишкино;62,2247200012207;74,5857772827148;0
В. Яркеево-Дюртюли;110;Верхнечерекулево;60,4449996948242;74,4953002929688;Нижнечерекулево;60,4891815185547;74,5087432861328;0
В. Яркеево-Дюртюли;110;Дюртюли;60,9999590421978;74,4713568436472;Итеево;60,5528907775879;74,5546035766602;0
Агидель-Нефтекамск;120;Ташкиновский парк;60,3414192199707;75,5736694335938;Арлан;60,3210105895996;75,4506530761719;0
Белебей-М.Москва;132;Белебей;60,1639169262302;71,8110947147492;Ново-Михайловка;60,1906814575195;71,4301528930664;0
Янаул - Октябрьский;744;Дюртюли;60,9999590421978;74,4713568436472;Чекмагуш;60,7597579956055;73,8104583740234;0
Салават-Мелеуз;102;Байталлы (прямое напрвление);61,3034515380859;73,6363220214844;Ивановка(обратное);62,1718711853027;69,969367980957;0
Уфа - Акъяр;578;Исянгулово;62,9247016906738;68,2575988769531;Зилаир;63,8799591064453;68,3529434204102;0
Уфа - Караидель ч/з Благовещенск;577;Явгильдино;62,7852897644043;75,0823211669922;Бирск;61,7834456307547;74,3506142752511;0
Уфа - Янаул ч/з зап. Развилку;584;Уфа;62,2843813573507;73,0739957909835;Угузево;61,9094314575195;74,078483581543;0
Уфа - Янаул;584;Янаул;61,0832973827015;76,021052273837;пер.Благовещенск;62,212100982666;73,6452484130859;0
Нефтекамск АВ - Уфа (Южный автовокзал);588;Уфа;62,2843813573507;73,0739957909835;Салпарово;61,0490913391113;74,2342987060547;0
Нефтекамск АВ - Уфа (Южный автовокзал);588;Уфа;62,2843813573507;73,0739957909835;Чирша Тартыш;61,3188514709473;73,8529663085938;0
Дюртюли-Бирск (переправа);115;Акудибашево;61,4661483764648;74,2109222412109;Дюртюли;60,9999590421978;74,4713568436472;0
Нефтекамск-Красный Холм;115;Краснохолмский;61,1543106079102;75,4824111938477;Калмаш;61,0576095581055;75,4435501098633;0
Стерлитамак АВ-Стерлибашево АС;149;Стерлитамак;62,2137942930468;70,9302315225407;Поворот на Первомайский;61,4891014099121;70,5906372070313;0
Мелеуз-В.Биккузино;242;Юмагузино АС;62,7023696899414;69,5700531005859;Бусурмановка;62,5647583007813;69,735969543457;0
Стерлитамак АВ-сан. Красноусольский;282;Косяковка;62,2877197265625;71,0532531738281;Стерлитамак;62,2137942930468;70,9302315225407;0
Мелеуз-Мраково;225;Мелеуз;62,2065202985491;69,681296648298;Валитово МГ;65,1025466918945;68,2383193969727;0
Уфа -Стерлитамак;531;Уфа;62,2843813573507;73,0739957909835;Старомусино МГ;62,172550201416;72,2998504638672;0
Уфа - Аскино ч/з Благовещенск;567;перекресток Мишкино;62,2209587097168;74,6151275634766;Арзаматово;62,3747787475586;74,7547988891602;0
Уфа - Аскино ч/з Благовещенск;567;перекресток Мишкино;62,2209587097168;74,6151275634766;Рефанды;62,4996604919434;74,9079666137695;0
Бижбуляк - Уфа ч/з Аксеново;560;Уфа;62,2843813573507;73,0739957909835;Чишминский перекресток М/Г;61,6053504943848;72,8954925537109;0
Исянгулово - Уфа;611;Мраково;62,9057884216309;69,2229385375977;Уфа;62,2843813573507;73,0739957909835;0
Бакалы - Октябрьский;618;Мустафино (прямое направление);59,6827392578125;73,6309127807617;Октябрьский;59,4753243965015;72,540652091043;0
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;с. Тюменяк (в ст. Туймазы);59,8119201660156;72,9230194091797;0
Октябрьский - Ермекеево;621;Октябрьский;59,4753243965015;72,540652091043;Кушкаран МГ;59,5672416687012;71,8745193481445;0
Октябрьский - Белебей;619;Октябрьский;59,4753243965015;72,540652091043;пер.Карамалы-Губеево МГ;60,0939903259277;72,27734375;0
Приютово - Октябрьский;717;Каратово (в ст. Якшеево);59,4096298217773;72,2701263427734;Октябрьский;59,4753243965015;72,540652091043;0
Караидель - Бирск;653;Караидель;63,2805290222168;75,1601333618164;Явгильдино;62,7852897644043;75,0823211669922;0
Стерлитамак АВ-Стерлибашево Ас - Уч. Асан;680;Стерлитамак;62,2137942930468;70,9302315225407;Арсланово;62,3772583007813;69,7851028442383;0
Нефтекамск - Бирск;671;Кутерем;60,6150016784668;75,4841003417969;Нефтекамск;60,3442287804945;75,6877160702112;0
Уфа - Сибай;798;Исянгулово;62,9247016906738;68,2575988769531;Воскресенское;64,4469680786133;68,6554336547852;0
Уфа - Сибай;798;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Баймак;64,8276600557215;68,9932340734145;0
Октябрьский - Стерлитамак через Туймазы;822;Киргиз-Мияки;60,9466524124146;70,9238910675049;Аксеново (в ст. Киргиз-Мияки);60,7038917541504;71,4442901611328;0
Октябрьский - Стерлитамак через Туймазы;822;Стерлитамак;62,2137942930468;70,9302315225407;Арсланово;62,3772583007813;69,7851028442383;0
Учалы - Стерлитамак;828;Красноусольский;62,7925933837891;71,4237482706706;Зилим Караново МГ;62,8786087036133;72,0562210083008;0
Учалы - Стерлитамак;828;Стерлитамак;62,2137942930468;70,9302315225407;Межгорье пов. МГ;64,311279296875;71,7769927978516;0
Аскарово- Белорецк;924;Аскарово;65,0694122314453;70,3711929321289;Узян-Баш;64,7622528076172;71,0228271484375;0
