Караидель;63,2805290222168;75,1601333618164;Ленинское;62,1020889282227;74,5945663452148;0;1;0;0
Кандринский перекресток;60,1949806213379;72,6500625610352;пер.Юсупово МГ;60,7964782714844;74,9407272338867;0;0;1;0
Каймаша (в ст. В.Чат);61,2191505432129;75,8512268066406;Бураево;61,5998058319092;75,16796875;1;0;0;0
Калдарово МГ;62,5515785217285;69,3578262329102;Кальчирово обратное направление;62,1516304016113;71,7531280517578;0;1;0;0
Кош-Елга;60,298900604248;71,4556427001953;Аксаково;60,2224082946777;71,676628112793;0;0;1;0
КНС 13;60,3302688598633;75,4663925170898;Шушнур;60,444709777832;75,2909317016602;0;0;1;0
КНС 13;60,3302688598633;75,4663925170898;Арлан;60,3210105895996;75,4506530761719;0;1;0;0
Коммунальные сады (в ст. Первушино);61,9793815612793;73,3930969238281;пов. на Первушино (в ст. Уфы);62,0174789428711;73,5129165649414;0;0;1;0
Комплекс;60,5182495117188;75,8122482299805;Карманово;60,6490783691406;75,9502487182617;0;0;1;0
Комплекс;60,5182495117188;75,8122482299805;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;0;0;1;0
Куганак;62,3966598510742;71,2752227783203;перек. Лукойл;62,7375907897949;71,4891967773438;0;1;0;0
Ижболдино;61,2439804077148;75,5781326293945;Бураево;61,5998058319092;75,16796875;1;0;0;0
Имянликулево;60,7773017883301;74,0906219482422;Нефтекамск;60,3442287804945;75,6877160702112;1;0;0;0
Ира МГ (в ст.Оренбурга);62,1777496337891;69,4593734741211;Исимово;62,8221702575684;68,9101791381836;0;0;0;1
Заливной;62,2351608276367;70,8109664916992;Ишимбай;62,2965090433757;70,5925622304281;0;0;1;0
Зеленый;61,8877906799316;74,5154113769531;Романовка;61,8674812316895;74,121223449707;1;0;0;0
Зилаир;63,8799591064453;68,3529434204102;Воскресенское;64,4469680786133;68,6554336547852;0;1;0;0
Зириклы-Тамак;60,3365707397461;71,413688659668;Ново-Михайловка;60,1906814575195;71,4301528930664;0;0;1;0
Исянгулово;62,9247016906738;68,2575988769531;Самарское;64,6731033325195;67,9886703491211;0;1;0;0
Исмайлово (в ст. Зитембяк);60,7251892089844;74,6178665161133;Старонадырово (в ст. тат. Менеуз);60,6102104187012;74,7428970336914;0;1;0;0
Исмайлово (в ст. Староболтачево);60,7302703857422;74,6135482788086;пер. Староболтачево (в ст. Исмайлово);60,8143005371094;74,5649871826172;0;0;1;0
Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Кебячево;62,1755905151367;71,5102081298828;1;0;0;0
Итеево;60,5528907775879;74,5546035766602;Исмаилово;59,6748390197754;72,9135818481445;1;0;0;0
Ишимбай;62,2965090433757;70,5925622304281;Исимово;62,8221702575684;68,9101791381836;0;1;0;0
Ишкарово;60,6374702453613;74,4641265869141;пер.Юсупово МГ;60,7964782714844;74,9407272338867;1;0;0;0
Ишкарово;60,6374702453613;74,4641265869141;Сарманай (в ст. Нефтек.);60,9430503845215;74,3693008422852;1;0;0;0
К.Каин;60,7582702636719;75,9528579711914;Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;1;0;0;0
д. Лекаревка;61,9461402893066;72,7589111328125;"""Сады """"Автомобилист"""" (для 126 м-та)""";61,9731216430664;72,7718734741211;0;1;0;0
д. Воробьево;60,3569412231445;75,7582015991211;"""С/о """"Пчелка""""""";60,3088607788086;75,831413269043;0;0;0;1
Давлетша;62,738338470459;69,358642578125;Салават;62,1580488031561;70,4199778238932;1;0;0;0
Деушево;62,6420516967773;74,9895095825195;Бирск;61,7834456307547;74,3506142752511;0;1;0;0
Елышево;62,2781982421875;74,7069778442383;поворот поселок Зеленый;61,8886108398438;74,5158309936523;1;0;0;0
Дюртюли;60,9999590421978;74,4713568436472;Нижнечерекулево;60,4891815185547;74,5087432861328;0;0;1;0
Архангельское АС МГ;63,1067504882813;72,3749771118164;Серменево;64,5964431762695;71,3861389160156;0;1;0;0
Александровка;62,1601295471191;72,1736831665039;Успенка;62,5162696838379;73,5214767456055;0;0;1;0
Арлан;60,3210105895996;75,4506530761719;Саклово;60,0772590637207;75,4915390014648;0;0;1;0
Арлан;60,3260803222656;75,4231185913086;Купербаш;60,5704498291016;75,1953735351563;0;1;0;0
Арлан;60,3260803222656;75,4231185913086;Хазино;60,6727714538574;75,0934677124023;0;0;1;0
Арово;61,8118896484375;72,7044219970703;СОШ с. Зубово;62,1601982116699;72,7934494018555;1;0;0;0
Аскино;62,9095802307129;75,6766662597656;Уд.Дуваней КП;62,0984992980957;73,8987274169922;0;1;0;0
Аскарово;65,0694122314453;70,3711929321289;Шарипово (в ст. Уфы);61,8078193664551;73,4556732177734;1;0;0;0
Ашит (в ст. Нефтек.);60,2137908935547;75,3971328735352;КНС 13;60,3302688598633;75,4663925170898;0;1;0;0
Байкибашево;62,912841796875;75,1071014404297;Бирск;61,7834456307547;74,3506142752511;0;1;0;0
Баженово;61,8250198364258;74,4949111938477;Аскино;62,9095802307129;75,6766662597656;0;1;0;0
45-й км;62,151180267334;72,2417984008789;Сады УАИ (в ст. Уфы);62,1769104003906;72,3387985229492;0;1;0;0
Агидель;60,0021919250488;75,3203796386719;Шарипово;60,5578117370605;75,1964721679688;1;0;0;0
"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;Андреевка;62,3099403381348;72,4271926879883;1;0;0;0
"""Сады """"Энергетик""""""";61,9352798461914;72,7125473022461;"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;0;1;0;0
Буриказган;62,0249900817871;71,0851593017578;Марьевка;62,0859184265137;70,9950637817383;0;0;1;0
Граница г. Уфа (Затон);62,107120513916;73,1578521728516;Опытное хозяйство (трасса);62,0636215209961;73,2116470336914;0;0;1;0
Граница г. Уфа (Затон);62,107120513916;73,1578521728516;Ст. Шемяк (в ст. город);61,7206993103027;73,1181716918945;0;1;0;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Баженово;61,8250198364258;74,4949111938477;0;1;0;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Ямурзино;62,0824699401855;75,3838195800781;0;1;0;0
Большой Куганак;62,3848609924316;71,2570266723633;Нов.Краснояр;62,3225288391113;71,149658203125;0;1;0;0
Бугуруслан;61,7654190063477;70,9619293212891;Кононовский пер.;61,8739700317383;70,8006210327148;0;1;0;0
Бирск;61,7834456307547;74,3506142752511;Северный КПП;62,3552207946777;73,4455337524414;0;0;1;0
Бижбуляк;60,3278388977051;71,0451889038086;Ким;60,7202186584473;71,4251022338867;0;1;0;0
Бирск;61,7834456307547;74,3506142752511;Ижболдино;61,2439804077148;75,5781326293945;0;1;0;0
Белорецк;64,9019702911377;71,5395347595215;Тереклы МГ;63,342170715332;72,4186782836914;0;1;0;0
Белебей;60,1639169262302;71,8110947147492;Кашкалаши;61,3452682495117;73,0010528564453;0;1;0;0
Бакалы;59,8262348175049;73,8812294006348;Сынгряново;59,9513816833496;74,2429733276367;0;1;0;0
Басаево (в ст. Сибая);64,973876953125;69,5706481933594;Мукасово (в ст. Ахмерово);65,1923828125;69,3744888305664;0;1;0;0
Башцик;60,9887084960938;72,9599609375;Первомайский пер.;60,9238586425781;72,9121932983398;1;0;0;0
Мустафино;59,6816902160645;73,6333465576172;Бакалы;59,8262348175049;73,8812294006348;0;1;0;0
Надеждино (трасса);63,1519889831543;73,1826782226563;Тикеево;63,2452011108398;73,1865386962891;0;1;0;0
Мраково;62,9057884216309;69,2229385375977;Исмагилово МГ;62,160041809082;71,9467086791992;1;0;0;0
Мраково;62,9057884216309;69,2229385375977;Мурсаляево МГ;62,7838516235352;68,6522369384766;0;1;0;0
Москово;61,2503089904785;74,1529312133789;Кушнаренково;61,5291397094727;73,7307754516602;1;0;0;0
Максимовка;61,6854705810547;70,8758163452148;Преображеновка;61,9599914550781;70,7859802246094;1;0;0;0
Макан (обратное);64,8804931640625;67,8181076049805;Сибай;65,2238910481081;69,2290459325758;0;0;1;0
Купербаш;60,5704498291016;75,1953735351563;Промысел - 1;60,6313896179199;75,1456832885742;0;1;0;0
Кутлинка;60,4337310791016;75,627571105957;Тыхтем;60,7320594787598;75,4498062133789;0;1;0;0
Кучаш;61,4579086303711;75,5004425048828;Нефтекамск;60,3442287804945;75,6877160702112;0;1;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Ивановка;60,2017097473145;75,5219497680664;0;0;1;0
Нижегородка;62,0941390991211;72,7824020385742;№ 1 (Дубрава);61,9614486694336;72,7197570800781;1;0;0;0
Нов.Краснояр;62,3225288391113;71,149658203125;Дубровка;62,6600914001465;71,4753265380859;0;0;1;0
Нов.Краснояр;62,3225288391113;71,149658203125;пов. Родина;62,7376708984375;71,4828872680664;1;0;0;0
Новые Сулли МГ;59,6141891479492;71,9410934448242;Рятамак МГ;59,5179710388184;71,778190612793;0;0;1;0
Николаевский перек.;62,0926895141602;73,7576599121094;Угузево;61,9094314575195;74,078483581543;0;1;0;0
Николаевский перекресток;62,0927391052246;73,7511672973633;Октябрьский;59,4753243965015;72,540652091043;0;1;0;0
Новоандреевка;62,1776885986328;72,3619537353516;Новоандреевка;62,1776885986328;72,3619537353516;0;0;1;0
Орловка;62,9272003173828;72,2331924438477;Ильтебаново МГ;65,8989181518555;72,2628784179688;1;0;0;0
ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;Миняевка;60,2220001220703;75,2763137817383;1;0;0;0
Октябрьский;59,4753243965015;72,540652091043;Куяново;60,6469192504883;75,1258926391602;1;0;0;0
Родники (для 101 м-та);60,1141395568848;71,7473831176758;Новая дорога;60,0721702575684;71,6803665161133;0;1;0;0
Родники (для 101 м-та);60,1141395568848;71,7473831176758;Приютово;59,9741080147879;71,4234760829381;0;0;1;0
Романовка;61,8674812316895;74,121223449707;Калинники;62,0134391784668;74,0034866333008;0;1;0;0
Рус.Саскуль;62,5207099914551;71,4459609985352;Куганак;62,3966598510742;71,2752227783203;0;1;0;0
с. Ташлы;59,7811889648438;73,4121627807617;Зириклы (прямое направление);59,7804718017578;73,2596664428711;0;1;0;0
Сабурово (в ст. Багагушево);62,0226097106934;72,4470062255859;Булгаково (в ст. Кармаскалы);62,1492805480957;72,5442581176758;0;0;1;0
Сабурово (в ст. Уфы);62,0192108154297;72,4464111328125;Балагушево;62,0017890930176;72,445686340332;1;0;0;0
Сад №2 (для 114 м-та);61,9209594726563;72,8131866455078;Сад №1 (для 114м-та);61,939208984375;72,8466262817383;0;1;0;0
Реветь;64,0706024169922;71,9835433959961;Архангельское АС МГ;63,1067504882813;72,3749771118164;0;1;0;0
Раевский;61,081693649292;71,7396774291992;Туймазы;59,7044503061395;72,7754761545282;1;0;0;0
Приютово;59,9741080147879;71,4234760829381;Река Ик;60,0599212646484;71,3318328857422;0;1;0;0
Преображеновка;61,9599914550781;70,7859802246094;Кононовский пер.;61,883659362793;70,7688217163086;0;1;0;0
пер.Юсупово МГ;60,7964782714844;74,9407272338867;Чекмагуш;60,7597579956055;73,8104583740234;0;1;0;0
пер.Благовещенск;62,212100982666;73,6452484130859;Верхние Татышлы;62,0859184265137;76,0824737548828;1;0;0;0
пер.Благовещенск;62,212100982666;73,6452484130859;Угузево;61,9094314575195;74,078483581543;1;0;0;0
пер.Килимово МГ;60,6715888977051;73,1218338012695;Туймазы;59,7044503061395;72,7754761545282;0;1;0;0
Пер.Кр. Холм;61,2616996765137;75,5615081787109;Угузево;61,9094314575195;74,078483581543;1;0;0;0
пер.Куяново МГ;60,6455917358398;75,1280670166016;Агидель;60,0021919250488;75,3203796386719;0;0;1;0
пер. Буздякский (в ст. Уфы);60,6458892822266;72,8485870361328;Покровка;62,4315986633301;71,3387069702148;0;1;0;0
пер. Рапатово МГ;60,7408905029297;73,6510467529297;Чекмагуш;60,7597579956055;73,8104583740234;1;0;0;0
пер. Архангельское;63,1054191589355;72,3757781982422;Кулушево МГ;62,4661102294922;72,573486328125;0;0;1;0
пер. Архангельское;63,1054191589355;72,3757781982422;Бишаул-Унгарово;62,5592613220215;72,473762512207;0;1;0;0
Покровка;62,4315986633301;71,3387069702148;Покровка;62,4315986633301;71,3387069702148;1;0;0;0
Покровка;62,4315986633301;71,3387069702148;Старые Туймазы (в ст. Туймазы АВ);59,6004981994629;72,6756286621094;1;0;0;0
Петровское АС;62,6946296691895;70,8995132446289;Ахмерово;65,0794830322266;69,4461822509766;0;0;1;0
поворот Чураево;61,8191604614258;74,7822036743164;Баймурзино;61,8410415649414;74,8453979492188;0;0;1;0
Повортот Фёдоровка;62,1198501586914;70,7748794555664;Уфа;62,2843813573507;73,0739957909835;0;0;1;0
Петропавловка;62,5492095947266;71,1294631958008;Алатаны;62,4191818237305;71,0928573608398;0;0;1;0
Санаторий Красноусольск КП МГ;62,8531303405762;71,4844665527344;Танеевка;62,3079109191895;71,1129837036133;0;1;0;0
Салават;62,1580488031561;70,4199778238932;Игенчеляр;62,6869888305664;71,1781616210938;0;0;1;0
Саклово;60,0772590637207;75,4915390014648;Н. Уразаево;60,2554016113281;75,4977569580078;0;0;1;0
Саклово;60,0772590637207;75,4915390014648;С/огороды (для 110 м-та);60,211540222168;75,5267562866211;0;0;1;0
Сарманай (в ст. Нефтек.);60,9430503845215;74,3693008422852;Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;0;0;1;0
