Янаул;61,0832973827015;76,021052273837;поворот Сосновка;61,8267097473145;74,6279373168945;1
Стерлибашево;61,4433002471924;70,5663757324219;Белебей;60,1639169262302;71,8110947147492;1
Стерлибашево;61,4433002471924;70,5663757324219;Бузатово;60,8147010803223;70,3131332397461;1
Стерлибашево;61,4433002471924;70,5663757324219;Ишлы обратное направление;62,1597099304199;71,945671081543;1
Стерлибашево;61,4433002471924;70,5663757324219;Мусино;62,1593894958496;72,2978286743164;1
Стерлибашево;61,4433002471924;70,5663757324219;Мухаметдаминово;61,3925514221191;70,5202178955078;1
Стерлибашево;61,4433002471924;70,5663757324219;Октябрьский;59,4753243965015;72,540652091043;1
Стерлибашево;61,4433002471924;70,5663757324219;Преображеновка;61,9599914550781;70,7859802246094;1
Сосновка;60,4728889465332;75,9207763671875;Музяково;60,4707183837891;75,8082885742188;1
Ст.Тураево (в ст. Якшеево);59,4850883483887;72,1540069580078;Каратово (в ст. Якшеево);59,4096298217773;72,2701263427734;1
Старобалтачево;62,1679992675781;75,5095901489258;муллино;61,681770324707;75,0388336181641;1
Стерлитамак;62,2137942930468;70,9302315225407;Кальчирово обратное направление;62,1516304016113;71,7531280517578;1
Стерлитамак;62,2137942930468;70,9302315225407;Красный Зилим;62,9545707702637;72,2299270629883;1
Стерлитамак;62,2137942930468;70,9302315225407;Бурибай;64,7223434448242;67,8681106567383;1
Стерлитамак;62,2137942930468;70,9302315225407;Ибракаево;61,5446090698242;70,6293869018555;1
Стерлитамак;62,2137942930468;70,9302315225407;Усманово;62,9843292236328;71,90625;1
Салават;62,1580488031561;70,4199778238932;Приютово;59,9741080147879;71,4234760829381;1
Салават;62,1580488031561;70,4199778238932;Совхоз техникум;62,2118797302246;70,7791519165039;1
Семилетка;60,7295989990234;74,2399978637695;Верхнеманчарово;60,6623191833496;74,2493515014648;1
Семилетка;60,7295989990234;74,2399978637695;Илякшиде;60,7012481689453;74,1151733398438;1
Серменево;64,5964431762695;71,3861389160156;Уфа;62,2843813573507;73,0739957909835;1
Салават;62,1580488031561;70,4199778238932;Карагушево МГ,;61,4730110168457;70,307502746582;1
Салават;62,1580488031561;70,4199778238932;Кугарчи;63,1972808837891;68,2024765014648;1
Салават;62,1580488031561;70,4199778238932;Кузьминовка МГ,;61,4153785705566;70,1251068115234;1
Саитово;61,8442306518555;69,8414535522461;Саитово;61,8442306518555;69,8414535522461;1
Саитово;61,8442306518555;69,8414535522461;Федоровка;61,3685035705566;70,0828323364258;1
Саклово;60,0772590637207;75,4915390014648;Арлан;60,3210105895996;75,4506530761719;1
Салават;62,1580488031561;70,4199778238932;Александровка обратное направление;62,1377716064453;72,0906982421875;1
Сибай;65,2238910481081;69,2290459325758;Тазларово;63,0325202941895;68,20263671875;1
Сибай;65,2238910481081;69,2290459325758;Назаркино МГ;62,8068809509277;68,4644470214844;1
Ст. Шемяк (в ст. город);61,7206993103027;73,1181716918945;Граница г. Уфа (Затон);62,107120513916;73,1578521728516;1
Ст. Шемяк (в ст. город);61,7206993103027;73,1181716918945;Курасково (в ст. Николаевки);62,0628700256348;73,2121276855469;1
Старобалтачево;62,1679992675781;75,5095901489258;Четырман;61,4702110290527;75,8074264526367;1
Старомусино МГ;62,172550201416;72,2998504638672;32-й км;62,182861328125;72,4510116577148;1
Старомусино МГ;62,172550201416;72,2998504638672;Новоандреевка;62,1776885986328;72,3619537353516;1
Старотураево МГ;59,4853515625;72,1528167724609;Абдулкаримово МГ;59,6093292236328;71,7724914550781;1
Старотураево МГ;59,4853515625;72,1528167724609;Новые Сулли МГ;59,6141891479492;71,9410934448242;1
Старотураево МГ;59,4853515625;72,1528167724609;Спартак;59,832389831543;71,5902862548828;1
Старые Камышлы;61,9919891357422;73,4319000244141;Старые Камышлы;61,9919891357422;73,4319000244141;1
Усман Ташлы МГ;59,5614318847656;72,1297378540039;Рятамак МГ;59,5179710388184;71,778190612793;1
Успенка;62,5162696838379;73,5214767456055;Александровка;62,1601295471191;72,1736831665039;1
Устиновка;63,0623588562012;72,4027709960938;пер. Архангельское;63,1054191589355;72,3757781982422;1
Утарово МГ;59,7450485229492;73,5155868530273;Октябрьский;59,4753243965015;72,540652091043;1
Утяково МГ;62,738410949707;71,1131134033203;Салават;62,1580488031561;70,4199778238932;1
Уфа;62,2843813573507;73,0739957909835;"""Сады """"Рубин"""" (157 м-т)""";62,1235504150391;72,5920028686523;1
Уфа;62,2843813573507;73,0739957909835;46-й км;62,1459999084473;72,2283401489258;1
Уфа;62,2843813573507;73,0739957909835;Березовка;62,8005714416504;71,7724380493164;1
Уфа;62,2843813573507;73,0739957909835;Галиахмерово;65,465950012207;71,6563491821289;1
Уфа;62,2843813573507;73,0739957909835;Давлеканово;61,1467399597168;72,0300979614258;1
Уфа;62,2843813573507;73,0739957909835;Ермолкино;59,9572105407715;71,9820785522461;1
Уфа;62,2843813573507;73,0739957909835;Карамалы-Губеево МГ;60,0925216674805;72,2949676513672;1
Уфа;62,2843813573507;73,0739957909835;Кебячево;62,1755905151367;71,5102081298828;1
Уфа;62,2843813573507;73,0739957909835;Кириллово;62,6030006408691;73,1407165527344;1
Тукмак-Каран;59,6509704589844;73,0392684936523;Какрыбашево;59,6554908752441;72,9584426879883;1
Уфа;62,2843813573507;73,0739957909835;Кунакбаево;65,9497604370117;72,2612915039063;1
Уфа;62,2843813573507;73,0739957909835;Николаевский перекресток;60,001781463623;72,463996887207;1
Уфа;62,2843813573507;73,0739957909835;Николаевский перекресток;62,0927391052246;73,7511672973633;1
Уфа;62,2843813573507;73,0739957909835;пов. Миндяк МГ;65,4267883300781;71,6322937011719;1
Уфа;62,2843813573507;73,0739957909835;пов. на Первушино (в ст. Уфы);62,0174789428711;73,5129165649414;1
Уфа;62,2843813573507;73,0739957909835;пов. Тат. Саскуль;62,5232582092285;71,54248046875;1
Уфа;62,2843813573507;73,0739957909835;Раевка перекресток;61,059440612793;71,6942977905273;1
Урал-Тау;65,099983215332;71,5684814453125;Белорецк;64,9019702911377;71,5395347595215;1
Уральск МГ;65,7422409057617;71,8605117797852;Галиахмерово МГ;65,4681167602539;71,6562805175781;1
Уральск МГ;65,7422409057617;71,8605117797852;пов. Миндяк;65,4269714355469;71,6321563720703;1
Уральск МГ;65,7422409057617;71,8605117797852;с. Казаккулово 1;65,3581466674805;71,5664901733398;1
Тыхтем;60,7320594787598;75,4498062133789;Кариево;60,5086288452148;75,5333633422852;1
Тюменяк;59,8133506774902;72,9260482788086;Шаран;60,0476789474487;73,186351776123;1
Угузево;61,9094314575195;74,078483581543;поворот Сосновка;61,8267097473145;74,6279373168945;1
Угузево;61,9094314575195;74,078483581543;Уд.Дуваней КП;62,0984992980957;73,8987274169922;1
Туймазы;59,7044503061395;72,7754761545282;Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;1
Туймазы;59,7044503061395;72,7754761545282;Кадырово;60,0801010131836;74,2311019897461;1
Туймазы;59,7044503061395;72,7754761545282;пер. Чишмы (в ст. Туймазы);61,5875091552734;72,9001693725586;1
Туймазы;59,7044503061395;72,7754761545282;Юлдузлы;60,4101715087891;72,7912063598633;1
Султыево;60,7515106201172;75,8671035766602;Гудбурово;60,9326210021973;75,9318695068359;1
Табынское;62,6998481750488;71,5748901367188;Стерлитамак;62,2137942930468;70,9302315225407;1
Таймурзино;60,9775009155273;74,2645263671875;Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;1
Таймурзино;60,9775009155273;74,2645263671875;Нефтекамск;60,3442287804945;75,6877160702112;1
Талачево;62,036449432373;71,1645584106445;Буриказган;62,0249900817871;71,0851593017578;1
Танеевка;62,3079109191895;71,1129837036133;Дубровка;62,6600914001465;71,4753265380859;1
Таптыково;62,0480995178223;72,7429733276367;СОШ с. Зубово;62,1601982116699;72,7934494018555;1
Ташлы-Елга;62,2074508666992;75,7423629760742;Старобалтачево;62,1679992675781;75,5095901489258;1
Суккулово;61,0659103393555;74,3449935913086;пер. Москово;61,2597389221191;74,1639785766602;1
Стерлитамак;62,2137942930468;70,9302315225407;С.Калкаш МГ;61,6081504821777;70,6472778320313;1
Стерлитамак;62,2137942930468;70,9302315225407;Явгильды;62,8469505310059;71,9009094238281;1
перек. Осоргино;61,9926910400391;72,7271423339844;Нижегородка;62,0941390991211;72,7824020385742;1
Павловка;62,3613586425781;69,1452026367188;Ермолаево;62,0499105453491;69,2097702026367;1
пер. Архангельское;63,1054191589355;72,3757781982422;Зилим Караново;62,8751983642578;72,0615081787109;1
Петропавловка;62,5492095947266;71,1294631958008;Дом Отдыха (обратный);62,372859954834;71,0278167724609;1
Петропавловка;62,5492095947266;71,1294631958008;Тугаево;62,6545906066895;71,1385498046875;1
Подземстрой с заправки (обратное);62,2349891662598;70,5623626708984;Красноусольский;62,7925933837891;71,4237482706706;1
Покровка;62,4311790466309;71,3377685546875;Ишимбай;62,2965090433757;70,5925622304281;1
Покровка;62,4311790466309;71,3377685546875;Контюковка;62,1828689575195;70,5841827392578;1
пос. Шахтау;62,3533515930176;70,9758529663086;пос. Мебельный;62,3743896484375;71,0879135131836;1
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;"""С/о """"Белая поляна""""""";60,5761413574219;75,8375396728516;1
пов. на Первушино (в ст. Уфы);62,0174789428711;73,5129165649414;Уфа;62,2843813573507;73,0739957909835;1
пов. Стерлитамакский;61,8816413879395;70,7686309814453;Тюрюшля;61,8588600158691;70,6205825805664;1
поворот Н.Черкассы;62,440990447998;73,3400192260742;поворот Н.Черкассы;62,440990447998;73,3400192260742;1
Под. Арлан;60,3308601379395;75,4852066040039;КНС 7;60,416561126709;75,2885665893555;1
п. Верный (трасса);62,6187896728516;73,0445175170898;Тикеево;63,2452011108398;73,1865386962891;1
п. Мира (трасса);63,0281295776367;73,176139831543;перекресток Иглино;62,707160949707;73,074836730957;1
ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;Саклово;60,0772590637207;75,4915390014648;1
ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;Кузгово (в ст. Ашит);60,1102294921875;75,3459167480469;1
пер. Биккино МГ;60,7078018188477;73,5687026977539;Чекмагуш;60,7597579956055;73,8104583740234;1
пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;Туймазы;59,7044503061395;72,7754761545282;1
пер.Благовещенск;62,212100982666;73,6452484130859;Николаевка;62,1131210327148;73,7008666992188;1
пер.Благовещенск;62,212100982666;73,6452484130859;Чебыково;61,9590797424316;74,5344467163086;1
Пер.Кр. Холм;61,2616996765137;75,5615081787109;Бирск;61,7834456307547;74,3506142752511;1
Пер.Кр. Холм;61,2616996765137;75,5615081787109;Уд.Дуваней КП;62,0984992980957;73,8987274169922;1
Пер.Кр. Холм;61,2616996765137;75,5615081787109;Янаул;61,0832973827015;76,021052273837;1
пер.Куяново МГ;60,6455917358398;75,1280670166016;Н. Мушта;60,4749298095703;75,244987487793;1
пер.Куяново МГ;60,6455917358398;75,1280670166016;Шарипово;60,5578117370605;75,1964721679688;1
Раздолье;60,4789581298828;75,7915878295898;Ямбаево;60,8187103271484;75,8991622924805;1
Райманово;59,7198791503906;72,8223114013672;Аблаево;59,6421089172363;73,0836181640625;1
