Октябрьский;59,4753243965015;72,540652091043;Белебей;60,1639169262302;71,8110947147492;6;14;5;0
Нефтекамск;60,3442287804945;75,6877160702112;Арлан;60,3210105895996;75,4506530761719;5;10;9;1
Мраково;62,9057884216309;69,2229385375977;Мелеуз;62,2065202985491;69,681296648298;13;10;2;0
Мелеуз;62,2065202985491;69,681296648298;Уфа;62,2843813573507;73,0739957909835;21;2;1;0
Нефтекамск;60,3442287804945;75,6877160702112;Кармановская ГРЭС;60,71923828125;75,9933090209961;5;12;4;3
Нефтекамск;60,3442287804945;75,6877160702112;Калтаево;60,4666481018066;75,8817596435547;2;9;12;1
Нефтекамск;60,3442287804945;75,6877160702112;Никольск;60,6564483642578;75,8727874755859;2;13;9;0
Кумертау;62,0444156646729;69,3144878387451;Ира МГ (в ст.Оренбурга);62,1777496337891;69,4593734741211;5;10;8;1
Золотоношка;61,741870880127;70,541633605957;Стерлитамак;62,2137942930468;70,9302315225407;10;9;2;3
Бакалы;59,8262348175049;73,8812294006348;Туймазы;59,7044503061395;72,7754761545282;13;7;4;0
Стерлитамак;62,2137942930468;70,9302315225407;Сады Рассвет;62,0581588745117;70,9159393310547;1;21;2;0
Стерлитамак;62,2137942930468;70,9302315225407;пер. Архангельское;63,1054191589355;72,3757781982422;8;16;0;0
Тюрюшля;61,8588600158691;70,6205825805664;Стерлитамак;62,2137942930468;70,9302315225407;9;9;3;3
Уфа;62,2843813573507;73,0739957909835;Бижбуляк;60,3278388977051;71,0451889038086;0;13;10;0
Уфа;62,2843813573507;73,0739957909835;Курасково;62,0750389099121;73,2206115722656;11;5;7;0
Уфа;62,2843813573507;73,0739957909835;Шаран;60,0476789474487;73,186351776123;0;18;5;0
Стерлитамак;62,2137942930468;70,9302315225407;Петровское АС;62,6946296691895;70,8995132446289;3;5;10;5
Стерлитамак;62,2137942930468;70,9302315225407;пос. Мебельный;62,3743896484375;71,0879135131836;1;11;11;0
Бижбуляк;60,3278388977051;71,0451889038086;Белебей;60,1639169262302;71,8110947147492;18;0;5;0
"Кафе ""Отдых""";62,1901092529297;72,8301467895508;Уфа;62,2843813573507;73,0739957909835;14;3;6;0
Дюртюли;60,9999590421978;74,4713568436472;Исмайлово (в ст. Староболтачево);60,7302703857422;74,6135482788086;2;17;4;0
Кандры;60,1674385070801;72,664909362793;Уфа;62,2843813573507;73,0739957909835;12;11;0;0
Мелеуз;62,2065202985491;69,681296648298;Федоровка;61,3685035705566;70,0828323364258;6;12;5;0
Нефтекамск;60,3442287804945;75,6877160702112;Ст. Янзигит;60,1750907897949;75,1366424560547;5;0;17;0
Нефтекамск;60,3442287804945;75,6877160702112;Кувакино;60,5896492004395;75,8407363891602;1;10;10;1
Краснохолмский;61,1543106079102;75,4824111938477;Кутерем;60,6257286071777;75,4873275756836;11;6;5;0
д. Зубовка;60,3143310546875;75,8270874023438;Нефтекамск;60,3442287804945;75,6877160702112;4;5;10;3
Белебей;60,1639169262302;71,8110947147492;Уфа;62,2843813573507;73,0739957909835;11;10;1;0
Подлесное;62,1949691772461;71,2623519897461;Стерлитамак;62,2137942930468;70,9302315225407;5;0;17;0
Федоровка;61,3685035705566;70,0828323364258;Стерлитамак;62,2137942930468;70,9302315225407;11;11;0;0
Талачево;62,036449432373;71,1645584106445;Стерлитамак;62,2137942930468;70,9302315225407;11;8;3;0
Туймазы;59,7044503061395;72,7754761545282;Какрыбашево;59,6554908752441;72,9584426879883;3;9;10;0
Туймазы;59,7044503061395;72,7754761545282;Бакалы;59,8262348175049;73,8812294006348;4;9;8;0
Стерлитамак;62,2137942930468;70,9302315225407;Мраково;62,9057884216309;69,2229385375977;5;8;8;0
Сибай;65,2238910481081;69,2290459325758;Исяново;64,7729034423828;69,408203125;0;21;0;0
Старые Туймазы;59,597770690918;72,675048828125;Октябрьский;59,4753243965015;72,540652091043;8;6;6;1
Дюртюли;60,9999590421978;74,4713568436472;Бирск;61,7834456307547;74,3506142752511;10;11;0;0
Краснохолмский;61,1543106079102;75,4824111938477;Тыхтем;60,7320594787598;75,4498062133789;4;3;14;0
Калтаево;60,4666481018066;75,8817596435547;Нефтекамск;60,3442287804945;75,6877160702112;7;9;3;2
Исмаилово;59,6748390197754;72,9135818481445;Туймазы;59,7044503061395;72,7754761545282;14;6;1;0
Нефтекамск;60,3442287804945;75,6877160702112;Карякино;60,3773612976074;75,8058776855469;3;9;9;0
Кушнаренково;61,5291397094727;73,7307754516602;Шарипово МГ;61,7716903686523;73,4995193481445;2;17;2;0
Мелеуз;62,2065202985491;69,681296648298;Самаровка(прямое);62,1812210083008;69,8479690551758;3;9;6;2
Нефтекамск;60,3442287804945;75,6877160702112;Бураево;61,5998058319092;75,16796875;7;6;7;0
Нефтекамск;60,3442287804945;75,6877160702112;Нефтекамск;60,3442287804945;75,6877160702112;2;5;10;3
Ишимбай;62,2965090433757;70,5925622304281;Ишимбай;62,2965090433757;70,5925622304281;6;6;5;3
Кариево;60,5086288452148;75,5333633422852;Нефтекамск;60,3442287804945;75,6877160702112;6;11;3;0
Белебей;60,1639169262302;71,8110947147492;Туймазы;59,7044503061395;72,7754761545282;8;9;3;0
Белебей;60,1639169262302;71,8110947147492;Октябрьский;59,4753243965015;72,540652091043;9;7;4;0
Белебей;60,1639169262302;71,8110947147492;Бижбуляк;60,3278388977051;71,0451889038086;0;16;4;0
Санаторий Красноусольск КП МГ;62,8531303405762;71,4844665527344;Стерлитамак;62,2137942930468;70,9302315225407;2;7;11;0
Стерлитамак;62,2137942930468;70,9302315225407;Марьевка;62,0859184265137;70,9950637817383;9;7;4;0
Уфа;62,2843813573507;73,0739957909835;Агидель;60,0021919250488;75,3203796386719;0;11;9;0
Уфа;62,2843813573507;73,0739957909835;Ильмурзино;61,9936218261719;73,4355697631836;4;8;7;0
Тарабердино;61,5934600830078;73,6907806396484;Уфа;62,2843813573507;73,0739957909835;0;2;1;16
Федоровка;61,3685035705566;70,0828323364258;Мелеуз;62,2065202985491;69,681296648298;8;7;4;0
Юмагузино АС;62,7023696899414;69,5700531005859;Мелеуз;62,2065202985491;69,681296648298;0;14;5;0
