Приютово - Октябрьский;717;Кушкаран МГ;59,5672416687012;71,8745193481445;Абдулкаримово МГ;59,6093292236328;71,7724914550781;0.500000000000;0.222222222222;0.277777777778;125.000000
Октябрьский - Нефтекамск;626;Туймазы;59,7044503061395;72,7754761545282;пер.Килимово МГ;60,6715888977051;73,1218338012695;0.500000000000;0.333333333333;0.166666666667;50.000000
Верхнеяркеево - Туймазы;917;Бакалы;59,8262348175049;73,8812294006348;Килеево;59,8577690124512;74,0911636352539;0.500000000000;0.333333333333;0.166666666667;50.000000
Шаран-Туймазы;119;Тюменяк (прямое направление);59,8124198913574;72,9237823486328;Агиртамак (в ст. Тюменяк);59,8124809265137;72,9237823486328;0.500000000000;0.555555555555;-0.055555555555;-10.000000
Верхнеяркеево - Туймазы;917;Туймазы;59,7044503061395;72,7754761545282;Зириклы;59,7868309020996;73,2396926879883;0.500000000000;0.333333333332;0.166666666668;50.000000
Уфа - Агидель;586;Агидель;60,0021919250488;75,3203796386719;пер.Куяново МГ;60,6455917358398;75,1280670166016;0.500000000000;0.666666666666;-0.166666666666;-25.000000
Шаран - Уфа ч/з Чекмагуш;809;Шаран;60,0476789474487;73,186351776123;Байгильдино МГ;60,3233795166016;73,5352478027344;0.500000000000;0.444444444444;0.055555555556;12.500000
Уфа - Белебей;530;Белебей;60,1639169262302;71,8110947147492;пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;0.500000000000;0.666666666666;-0.166666666666;-25.000000
Нефтекамск-Ст. Буртюк;105а;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;Купербаш;60,5704498291016;75,1953735351563;0.500000000000;0.222222222222;0.277777777778;125.000000
Нефтекамск-Н. Буртюк;105;Нефтекамск;60,3442287804945;75,6877160702112;Ташкиновский парк;60,3414192199707;75,5736694335938;0.500000000000;0.500000000000;0.000000000000;0.000000
Дюртюли- Базитамак;107;Кужбахты МГ;60,6533088684082;74,6810607910156;Зитембяк (в ст. Кужбахты);60,6757202148438;74,6341934204102;0.500000000000;0.222222222222;0.277777777778;125.000000
Нефтекамск-Ст. Буртюк;105а;Куяново;60,6469192504883;75,1258926391602;Н. Буртюк;60,731330871582;74,9746780395508;0.500000000000;0.222222222222;0.277777777778;125.000000
В. Яркеево-Дюртюли;110;Нижнечерекулево;60,4891815185547;74,5087432861328;Дюртюли;60,9999590421978;74,4713568436472;0.500000000000;0.166666666666;0.333333333334;200.000000
Нефтекамск-Ст. Буртюк;105а;пер.Куяново МГ;60,6455917358398;75,1280670166016;КНС 7;60,416561126709;75,2885665893555;0.500000000000;0.555555555555;-0.055555555555;-10.000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Нефтекамск;60,3442287804945;75,6877160702112;Новобиктово;60,9875907897949;74,634521484375;0.500000000000;0.666666666666;-0.166666666666;-25.000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Нефтекамск;60,3442287804945;75,6877160702112;Подымалово;61,9685592651367;73,2938232421875;0.500000000000;0.222222222222;0.277777777778;125.000000
В. Яркеево-Дюртюли;110;Верхнечерекулево;60,4449996948242;74,4953002929688;Нижнечерекулево;60,4891815185547;74,5087432861328;0.500000000000;0.333333333333;0.166666666667;50.000000
В. Яркеево-Дюртюли;110;Дюртюли;60,9999590421978;74,4713568436472;Итеево;60,5528907775879;74,5546035766602;0.500000000000;0.333333333333;0.166666666667;50.000000
Октябрьский - Стерлитамак через Туймазы;822;Киргиз-Мияки;60,9466524124146;70,9238910675049;Октябрьский;59,4753243965015;72,540652091043;0.500000000000;0.222222222222;0.277777777778;125.000000
Приютово - Стерлитамак;623;Киргиз-Мияки;60,9466524124146;70,9238910675049;Кенгер-Менеуз;60,492259979248;71,0097427368164;0.500000000000;0.285714285714;0.214285714286;75.000000
Салават-Ишимбай;101 и;Ишимбай;62,2965090433757;70,5925622304281;Подземстрой с заправки (обратное);62,2349891662598;70,5623626708984;0.500000000000;2.555555555553;-2.055555555553;-80.430000
Уфа - Акъяр;578;Уфа;62,2843813573507;73,0739957909835;Мраково;62,9057884216309;69,2229385375977;0.500000000000;0.666666666666;-0.166666666666;-25.000000
Уфа - Караидель ч/з Благовещенск;577;Уфа;62,2843813573507;73,0739957909835;Арзаматово;62,3747787475586;74,7547988891602;0.500000000000;0.444444444444;0.055555555556;12.500000
Бирск - Уфа ч/з Зап. развилку;535;Уфа;62,2843813573507;73,0739957909835;Уд. Дуваней М/Г;62,1063690185547;73,8718795776367;0.500000000000;0.444444444444;0.055555555556;12.500000
Уфа-Н.Киешки;572;Уфа;62,2843813573507;73,0739957909835;Карламан;62,6668090820313;72,4198684692383;0.500000000000;0.888888888888;-0.388888888888;-43.750000
Уфа - Архангельское ч/з Булгаково;582;Уфа;62,2843813573507;73,0739957909835;Карламан;62,6668090820313;72,4198684692383;0.500000000000;0.222222222222;0.277777777778;125.000000
Сибай - Стерлитамак;918;Стерлитамак;62,2137942930468;70,9302315225407;Мелеуз;62,2065202985491;69,681296648298;0.500000000000;0.777777777777;-0.277777777777;-35.710000
Уфа - Сибай;798;Стерлитамак;62,2137942930468;70,9302315225407;Мелеуз;62,2065202985491;69,681296648298;0.500000000000;0.666666666666;-0.166666666666;-25.000000
Стерлитамак АВ - Янгискаин;119 Т;Стерлитамак;62,2137942930468;70,9302315225407;Алатаны;62,4191818237305;71,0928573608398;0.500000000000;0.500000000000;0.000000000000;0.000000
Уфа - Сибай;798;Ишмурзино;64,6820068359375;68,752326965332;Сибай;65,2238910481081;69,2290459325758;0.500000000000;0.222222222222;0.277777777778;125.000000
Сибай - Стерлитамак;918;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Сибай;65,2238910481081;69,2290459325758;0.500000000000;1.444444444444;-0.944444444444;-65.380000
Исянгулово - Уфа;611;Калдарово МГ;62,5515785217285;69,3578262329102;Уфа;62,2843813573507;73,0739957909835;0.500000000000;0.222222222222;0.277777777778;125.000000
Стерлитамак - Янгискаин;119;Тугаево;62,6545906066895;71,1385498046875;пос. Шахтау;62,3534088134766;70,9757919311523;0.500000000000;0.222222222222;0.277777777778;125.000000
Стерлитамак АВ-сан. Красноусольский;282;Красноусольский;62,7925933837891;71,4237482706706;Косяковка;62,290599822998;71,0689163208008;0.500000000000;0.222222222222;0.277777777778;125.000000
сан. Красноусольск-Стерлитамак ч/з рынок;282 к;Красноусольский;62,7925933837891;71,4237482706706;Косяковка;62,290599822998;71,0689163208008;0.500000000000;0.444444444444;0.055555555556;12.500000
сан. Красноусольск - Салават;698;Красноусольский;62,7925933837891;71,4237482706706;Петровское АС;62,6946296691895;70,8995132446289;0.500000000000;0.500000000000;0.000000000000;0.000000
Уфа - Акъяр;578;Мраково;62,9057884216309;69,2229385375977;Исимово;62,8221702575684;68,9101791381836;0.500000000000;1.333333333333;-0.833333333333;-62.500000
Исянгулово - Уфа;611;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Ира МГ (в ст.Оренбурга);62,1777496337891;69,4593734741211;0.500000000000;0.444444444444;0.055555555556;12.500000
Исянгулово - Уфа;611;Мраково;62,9057884216309;69,2229385375977;Калдарово МГ;62,5515785217285;69,3578262329102;0.500000000000;0.333333333333;0.166666666667;50.000000
Мелеуз-Мраково;225;Мраково;62,9057884216309;69,2229385375977;Ядгарово МГ;62,4486198425293;69,361198425293;0.500000000000;0.222222222222;0.277777777778;125.000000
Верхнеяркеево - Туймазы;917;Бакалы;59,8262348175049;73,8812294006348;Сакатово;59,6986808776855;73,6076889038086;0.500000000000;0.333333333333;0.166666666667;50.000000
Октябрьский - Нефтекамск;626;Туймазы;59,7044503061395;72,7754761545282;Чекмагуш;60,7597579956055;73,8104583740234;0.500000000000;0.888888888888;-0.388888888888;-43.750000
Бакалы - Октябрьский;618;Октябрьский;59,4753243965015;72,540652091043;Новоюзеево (прямое направление);59,7613716125488;73,4705505371094;0.500000000000;0.444444444444;0.055555555556;12.500000
Октябрьский - Ермекеево;621;Ермекеево АС;59,6758117675781;71,7645111083984;Усман Ташлы МГ;59,5614318847656;72,1297378540039;0.500000000000;0.222222222222;0.277777777778;125.000000
Белебей - Уфа;530Р;Белебей;60,1639169262302;71,8110947147492;Слакбаш;60,5013885498047;71,5762634277344;0.500000000000;1.222222222222;-0.722222222222;-59.090000
Октябрьский - Стерлитамак через Туймазы;822;Белебей;60,1639169262302;71,8110947147492;Слакбаш;60,5013885498047;71,5762634277344;0.500000000000;0.666666666666;-0.166666666666;-25.000000
Туймазы - Уфа через Кандры;595;Кандры;60,1674385070801;72,664909362793;Покровка;62,4315986633301;71,3387069702148;0.500000000000;0.222222222222;0.277777777778;125.000000
Нефтекамск-Ст.Уразаево с/о;108;Ст. Уразаево;60,256649017334;75,5648574829102;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;0.500000000000;0.500000000000;0.000000000000;0.000000
Нефтекамск-Зубовка с/о;111;д. Зубовка;60,3143310546875;75,8270874023438;д. Воробьево;60,3569412231445;75,7582015991211;0.500000000000;0.500000000000;0.000000000000;0.000000
Белебей - Туймазы;633;Белебей;60,1639169262302;71,8110947147492;пер.Карамалы-Губеево МГ;60,0939903259277;72,27734375;0.500000000000;0.500000000000;0.000000000000;0.000000
Октябрьский - Белебей;619;Белебей;60,1639169262302;71,8110947147492;Кендектамак;59,9533195495605;72,5292282104492;0.500000000000;0.333333333333;0.166666666667;50.000000
Верхнеяркеево - Туймазы;917;Бакалы;59,8262348175049;73,8812294006348;Староиликово;59,8957481384277;74,1800765991211;0.500000000000;0.333333333333;0.166666666667;50.000000
Приютово - Октябрьский;717;Приютово;59,9741080147879;71,4234760829381;Спартак;59,832389831543;71,5902862548828;0.500000000000;0.666666666666;-0.166666666666;-25.000000
Белебей-Приютово;101;Приютово;59,9741080147879;71,4234760829381;ШГПЗ;60,014820098877;71,4955902099609;0.500000000000;0.999999999999;-0.499999999999;-50.000000
Белебей-Приютово;101;Приютово;59,9741080147879;71,4234760829381;"""Дом отдыха """"Спутник""""""";60,0671081542969;71,6704177856445;0.500000000000;1.777777777776;-1.277777777776;-71.880000
Нефтекамск - Карманово;112 э;Раздолье;60,4789581298828;75,7915878295898;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;0.500000000000;0.333333333333;0.166666666667;50.000000
Нефтекамск-Ст. Буртюк;105а;Н. Мушта;60,4749298095703;75,244987487793;Арлан;60,3260803222656;75,4231185913086;0.500000000000;0.222222222222;0.277777777778;125.000000
Нефтекамск - Амзя - 9 км;116-2;Сосновка;60,4728889465332;75,9207763671875;Амзя 1;60,4749298095703;75,9521636962891;0.500000000000;0.333333333333;0.166666666667;50.000000
Нефтекамск - Старобалтачево  065673 С;65673 С;Нефтекамск;60,3442287804945;75,6877160702112;Ташлы-Елга;62,2074508666992;75,7423629760742;0.500000000000;0.333333333333;0.166666666667;50.000000
Нефтекамск-Ст. Буртюк;105а;КНС 7;60,416561126709;75,2885665893555;Шушнур;60,444709777832;75,2909317016602;0.500000000000;0.222222222222;0.277777777778;125.000000
