Нефтекамск-Янаул;114;Гудбурово;60,9326210021973;75,9318695068359;Янаул;61,0832973827015;76,021052273837;32.100000000000
Нефтекамск-Ст. Буртюк;105а;ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;Ташкиновский парк;60,3414192199707;75,5736694335938;31.800000000000
Туймазы- Октябрьский- Серафимовский;2;Туймазы;59,4035186767578;72,3084030151367;Туймазы;59,4035186767578;72,3084030151367;31.800000000000
Уфа (Южный автовокзал) - Б.Славы - Авдон;122;Уфа;62,2843813573507;73,0739957909835;Авдон;61,9432601928711;72,9004592895508;31.700000000000
Стерлитамак АВ - Талачево;113;Стерлитамак;62,2137942930468;70,9302315225407;Буриказган;62,0249900817871;71,0851593017578;31.600000000000
Нефтекамск-Калтасы;113;Кутлинка;60,4337310791016;75,627571105957;Кариево;60,5086288452148;75,5333633422852;31.600000000000
Нефтекамск-Красный Холм;115;Нефтекамск;60,3442287804945;75,6877160702112;Краснохолмский;61,1543106079102;75,4824111938477;31.500000000000
Нефтекамск-Зубовка с/о;111;д. Воробьево;60,3569412231445;75,7582015991211;"""С/о """"Зеленая роща""""""";60,3248901367188;75,8167114257813;31.000000000000
Кармаскалы- Уфа (Южный автовокзал);253 к;Уфа;62,2843813573507;73,0739957909835;Кармаскалы;62,1264495849609;71,1268615722656;30.900000000000
Нефтекамск-Калтасы;113;Нефтекамск;60,3442287804945;75,6877160702112;Кутлинка;60,4337310791016;75,627571105957;30.800000000000
Стерлитамак - Мебельный;106;пос. Мебельный;62,3743896484375;71,0879135131836;Стерлитамак;62,2137942930468;70,9302315225407;30.500000000000
Шаран-Туймазы;119;Шаран;60,0476789474487;73,186351776123;с. Чалмалы;59,9819412231445;73,1319427490234;30.300000000000
Стерлитамак - Кармаскалы;122;Стерлитамак;62,2137942930468;70,9302315225407;Кармаскалы;62,1264495849609;71,1268615722656;29.800000000000
Салават-Мелеуз;102;Зирган МГ (в ст.Оренбурга);62,1684303283691;70,157096862793;Мелеуз;62,2065202985491;69,681296648298;29.800000000000
Уфа - Кушнаренково;258;Уфа;62,2843813573507;73,0739957909835;Шарипово (в ст. Кушнар.);61,8085899353027;73,456672668457;29.700000000000
Туймазы - Уфа через Кандры;595;Уфа;62,2843813573507;73,0739957909835;Туймазы;59,7044503061395;72,7754761545282;29.700000000000
Уфа - Октябрьский через Туймазы;600 Т;Уфа;62,2843813573507;73,0739957909835;Туймазы;59,7044503061395;72,7754761545282;29.600000000000
"""Уфа - Сады """"Лесная поляна""""""";123;"""Сады """"Лесная поляна""""""";62,1466789245605;72,8246612548828;Уфа;62,2843813573507;73,0739957909835;29.500000000000
Салават АВ- Стерлитамак АВ;101;Салават;62,1580488031561;70,4199778238932;Кантюковка(прямое);62,1888618469238;70,5685272216797;29.300000000000
Нефтекамск-Кармановская ГРЭС;112;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Кармановская ГРЭС;60,71923828125;75,9933090209961;29.000000000000
Уфа - Янаул ч/з зап. Развилку;584;Уфа;62,2843813573507;73,0739957909835;Бирск;61,7834456307547;74,3506142752511;29.000000000000
Уфа - Архангельское ч/з Булгаково;582;Уфа;62,2843813573507;73,0739957909835;пер. Архангельское;63,1054191589355;72,3757781982422;28.800000000000
Уфа (К.Рынок)-Иглино;165;Уфа;62,2843813573507;73,0739957909835;Иглино;62,7044525146484;73,1967029571533;28.600000000000
Шаран-Туймазы;119;Туймазы;59,7044503061395;72,7754761545282;Агиртамак (в ст. Ермунчино);59,7787017822266;72,8214492797852;28.400000000000
Уфа Южный АВ - Мусино;120;Уфа;62,2843813573507;73,0739957909835;"""Сады """"Сар-Саз"""" (в ст. Мусино)""";62,1816711425781;72,4375076293945;28.333333333332
Нефтекамск-Калтасы;113;Нефтекамск;60,3442287804945;75,6877160702112;Кутерем;60,6150016784668;75,4841003417969;28.300000000000
"""Стерлитамак - Сады """"Подлесное""""""";159;Стерлитамак;62,2137942930468;70,9302315225407;Подлесное;62,1949691772461;71,2623519897461;28.200000000000
Салават АВ- Стерлитамак АВ;101;Салават;62,1580488031561;70,4199778238932;Наумовка 1(обратное);62,1921081542969;70,6993179321289;28.100000000000
Уфа - Янаул ч/з зап. Развилку;584;Бирск;61,7834456307547;74,3506142752511;Уфа;62,2843813573507;73,0739957909835;28.100000000000
Уфа (Южный автовокзал) - Нижегородка;164;п. Зубово 1;62,1678695678711;72,807502746582;Уфа;62,2843813573507;73,0739957909835;28.100000000000
Белебей-Приютово;101;Белебей;60,1639169262302;71,8110947147492;Новая дорога;60,0721702575684;71,6803665161133;28.000000000000
Нефтекамск АВ - Уфа (Южный автовокзал);588;Дюртюли;60,9999590421978;74,4713568436472;Нефтекамск;60,3442287804945;75,6877160702112;28.000000000000
Нефтекамск-Янаул;114;Раздолье;60,4789581298828;75,7915878295898;Кувакино;60,5896492004395;75,8407363891602;27.900000000000
Стерлитамак - Максимовка - Алга;298;Стерлитамак;62,2137942930468;70,9302315225407;Сетрлитамакский Зерносовхоз МГ;61,882740020752;70,7686767578125;27.700000000000
Бирск - Уфа ч/з Зап. развилку;535;Бирск;61,7834456307547;74,3506142752511;Уфа;62,2843813573507;73,0739957909835;27.500000000000
Нефтекамск-Янаул;114;Раздолье;60,4789581298828;75,7915878295898;Раздолье;60,4789581298828;75,7915878295898;27.400000000000
Кумертау-Мелеуз;101;Кумертау;62,0444156646729;69,3144878387451;Ира МГ (в ст.Оренбурга);62,1777496337891;69,4593734741211;27.200000000000
Уфа (К.Рынок)-Иглино;165;Иглино;62,7044525146484;73,1967029571533;Уфа;62,2843813573507;73,0739957909835;26.800000000000
Нефтекамск - Амзя - 9 км;116-2;Амзя 1;60,4749298095703;75,9521636962891;Амзя;61,9794998168945;71,3588485717773;26.300000000000
Федоровка АС-Стерлитамак АВ ч\з Стерлибашево АС;503;Стерлитамак;62,2137942930468;70,9302315225407;Федоровка;61,3685035705566;70,0828323364258;26.100000000000
Салават-Мелеуз;102;Мелеуз;62,2065202985491;69,681296648298;Самаровка(прямое);62,1812210083008;69,8479690551758;25.900000000000
Стерлитамак - Янгискаин;119;Тугаево;62,6545906066895;71,1385498046875;Стерлитамак;62,2137942930468;70,9302315225407;25.800000000000
Нефтекамск-Янаул;114;Янаул;61,0832973827015;76,021052273837;Айбуляк ( в ст.Нефтек.);60,8623008728027;75,9043807983398;25.600000000000
Нефтекамск-Янаул;114;Никольск;60,6564483642578;75,8727874755859;Нефтекамск;60,3442287804945;75,6877160702112;25.500000000000
Стерлитамак - Янгискаин;119;Янгискаин;62,6004219055176;71,2006072998047;Стерлитамак;62,2137942930468;70,9302315225407;25.500000000000
Стерлитамак - Янгискаин;119;Стерлитамак;62,2137942930468;70,9302315225407;Янгискаин;62,6004219055176;71,2006072998047;25.400000000000
Салават АВ- Стерлитамак АВ;101;Стерлитамак;62,2137942930468;70,9302315225407;Заливной;62,2351608276367;70,8109664916992;25.400000000000
Нефтекамск-Зубовка с/о;111;Нефтекамск;60,3442287804945;75,6877160702112;д. Воробьево;60,3569412231445;75,7582015991211;25.200000000000
Туймазы - НижнеЗаитово;108;Туймазы;59,7044503061395;72,7754761545282;Нижнезаитово;59,6700782775879;73,2108535766602;25.000000000000
Нефтекамск-Калтасы;113;Нефтекамск;60,3442287804945;75,6877160702112;Кельтей;60,6473617553711;75,4507675170898;25.000000000000
"""Уфа - Сады """"Бачурино""""""";113 к;Уфа;62,2843813573507;73,0739957909835;Затон КПМ (межгород);62,1130905151367;73,1513366699219;25.000000000000
Федоровка АС- Салават АВ;500;Салават;62,1580488031561;70,4199778238932;Федоровка;61,3685035705566;70,0828323364258;24.900000000000
Уфа - Белебей;530;Уфа;62,2843813573507;73,0739957909835;Белебей;60,1639169262302;71,8110947147492;24.800000000000
Белебей-Приютово;101;Новая дорога;60,0721702575684;71,6803665161133;Белебей;60,1639169262302;71,8110947147492;24.600000000000
Туймазы - НижнеЗаитово;108;Какрыбашево;59,6554908752441;72,9584426879883;Туймазы;59,7044503061395;72,7754761545282;24.600000000000
Туймазы - НижнеЗаитово;108;Туймазы;59,7044503061395;72,7754761545282;Какрыбашево;59,6554908752441;72,9584426879883;24.300000000000
Уфа АЦ ВАЗ-Аэропорт;110;Металлобаза (в ст. города);62,1713600158691;72,7459030151367;Уфа;62,2843813573507;73,0739957909835;24.200000000000
Нефтекамск-Красный Холм;115;Краснохолмский;61,1543106079102;75,4824111938477;Нефтекамск;60,3442287804945;75,6877160702112;24.100000000000
Чекмагуш-Дюртюли;202;Дюртюли;60,9999590421978;74,4713568436472;Чекмагуш;60,7597579956055;73,8104583740234;24.000000000000
Стерлитамак - Золотоношка;281;Стерлитамак;62,2137942930468;70,9302315225407;Тюрюшля;61,8588600158691;70,6205825805664;23.700000000000
Нефтекамск-Янаул;114;Нефтекамск;60,3442287804945;75,6877160702112;Султыево;60,7515106201172;75,8671035766602;23.500000000000
Салават АВ- Стерлитамак АВ;101;Стерлитамак;62,2137942930468;70,9302315225407;6 совхоз (прямое);62,2353210449219;70,8113098144531;23.100000000000
Бакалы - Октябрьский;618;Октябрьский;59,4753243965015;72,540652091043;Бакалы;59,8262348175049;73,8812294006348;22.900000000000
Нефтекамск - Амзя - 9 км;116-2;Сосновка;60,4728889465332;75,9207763671875;Нефтекамск;60,3442287804945;75,6877160702112;22.900000000000
Стерлитамак АВ-Стерлибашево АС;149;Стерлибашево;61,4433002471924;70,5663757324219;Стерлитамак;62,2137942930468;70,9302315225407;22.700000000000
Уфа -Стерлитамак;531;Стерлитамак;62,2137942930468;70,9302315225407;Уфа;62,2843813573507;73,0739957909835;22.700000000000
Стерлитамак (кол. Рынок) - Наумовка;109;6 совхоз (прямое);62,2353210449219;70,8113098144531;Стерлитамак;62,2137942930468;70,9302315225407;22.700000000000
Уфа - Архангельское ч/з Кабаково;604;Уфа;62,2843813573507;73,0739957909835;пер. Архангельское;63,1054191589355;72,3757781982422;22.625000000000
"""Уфа - Сады """"Факел""""""";111 к;Уфа;62,2843813573507;73,0739957909835;Сады - 1 (по 111к);61,8080406188965;73,4613571166992;22.500000000000
