Нефтекамск-Красный Холм;115;Краснохолмский;61,1543106079102;75,4824111938477;Кариево;60,5086288452148;75,5333633422852;14;0.285714285714;0.000000000000;0.000000000000;0.000000000000
Нефтекамск-Красный Холм;115;Краснохолмский;61,1543106079102;75,4824111938477;Качмаш;60,8483505249023;75,4400100708008;14;0.000000000000;0.071428571428;0.428571428571;0.000000000000
Нефтекамск-Красный Холм;115;Краснохолмский;61,1543106079102;75,4824111938477;Кельтей;60,6473617553711;75,4507675170898;14;0.285714285714;0.071428571428;2.285714285714;0.000000000000
Нефтекамск-Красный Холм;115;Краснохолмский;61,1543106079102;75,4824111938477;Кокуш;60,8348999023438;75,4372329711914;14;0.000000000000;0.000000000000;0.285714285714;0.000000000000
Нефтекамск-Красный Холм;115;Краснохолмский;61,1543106079102;75,4824111938477;Краснохолмский;61,1543106079102;75,4824111938477;14;10.999999999999;1.642857142856;4.785714285713;0.000000000000
Нефтекамск-Красный Холм;115;Краснохолмский;61,1543106079102;75,4824111938477;Кутерем;60,6257286071777;75,4873275756836;14;0.857142857142;0.285714285714;0.714285714285;0.000000000000
Нефтекамск-Красный Холм;115;Краснохолмский;61,1543106079102;75,4824111938477;Нефтекамск;60,3442287804945;75,6877160702112;14;52.499999999999;14.142857142857;48.428571428571;0.000000000000
Нефтекамск-Красный Холм;115;Краснохолмский;61,1543106079102;75,4824111938477;Тыхтем;60,7320594787598;75,4498062133789;14;0.285714285714;0.000000000000;3.428571428571;0.000000000000
Нефтекамск-Красный Холм;115;Кутерем;60,6150016784668;75,4841003417969;Нефтекамск;60,3442287804945;75,6877160702112;14;0.928571428571;1.785714285714;0.714285714285;0.000000000000
Нефтекамск-Красный Холм;115;Кутерем;60,6257286071777;75,4873275756836;Кельтей;60,6473617553711;75,4507675170898;14;0.142857142857;0.357142857142;0.000000000000;0.000000000000
Нефтекамск-Красный Холм;115;Кутерем;60,6257286071777;75,4873275756836;Кокуш;60,8348999023438;75,4372329711914;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Нефтекамск-Красный Холм;115;Кутерем;60,6257286071777;75,4873275756836;Краснохолмский;61,1543106079102;75,4824111938477;14;1.285714285714;0.000000000000;0.071428571428;0.000000000000
Нефтекамск-Красный Холм;115;Кутлинка;60,4337310791016;75,627571105957;Кельтей;60,6473617553711;75,4507675170898;14;0.000000000000;0.214285714285;0.000000000000;0.000000000000
Нефтекамск-Красный Холм;115;Кутлинка;60,4337310791016;75,627571105957;Кутерем;60,6150016784668;75,4841003417969;14;0.071428571428;0.071428571428;0.000000000000;0.000000000000
Нефтекамск-Красный Холм;115;Кутлинка;60,4337310791016;75,627571105957;Нефтекамск;60,3442287804945;75,6877160702112;14;0.000000000000;2.285714285714;2.214285714285;0.000000000000
Нефтекамск-Красный Холм;115;Нефтекамск;60,3442287804945;75,6877160702112;Калмаш;61,0576095581055;75,4435501098633;14;0.285714285714;0.571428571428;0.000000000000;0.000000000000
Нефтекамск-Красный Холм;115;Нефтекамск;60,3442287804945;75,6877160702112;Кариево;60,5086288452148;75,5333633422852;14;1.428571428571;6.642857142857;0.214285714285;0.000000000000
Нефтекамск-Красный Холм;115;Нефтекамск;60,3442287804945;75,6877160702112;Качмаш;60,8483505249023;75,4400100708008;14;0.428571428571;1.785714285714;0.285714285714;0.000000000000
Нефтекамск-Красный Холм;115;Нефтекамск;60,3442287804945;75,6877160702112;Кельтей;60,6473617553711;75,4507675170898;14;0.714285714285;3.785714285714;1.357142857142;0.000000000000
Нефтекамск-Красный Холм;115;Нефтекамск;60,3442287804945;75,6877160702112;Кокуш;60,8348999023438;75,4372329711914;14;0.071428571428;0.714285714285;0.071428571428;0.000000000000
Нефтекамск-Красный Холм;115;Нефтекамск;60,3442287804945;75,6877160702112;Краснохолмский;61,1543106079102;75,4824111938477;14;6.000000000000;17.357142857142;8.357142857142;0.000000000000
Нефтекамск-Красный Холм;115;Нефтекамск;60,3442287804945;75,6877160702112;Кутерем;60,6150016784668;75,4841003417969;14;3.142857142857;3.857142857142;0.857142857142;0.000000000000
Нефтекамск-Красный Холм;115;Нефтекамск;60,3442287804945;75,6877160702112;Кутлинка;60,4337310791016;75,627571105957;14;1.214285714285;3.571428571428;0.000000000000;0.000000000000
Нефтекамск-Красный Холм;115;Нефтекамск;60,3442287804945;75,6877160702112;Тыхтем;60,7320594787598;75,4498062133789;14;0.785714285714;1.000000000000;0.428571428571;0.000000000000
Нефтекамск-Красный Холм;115;Тыхтем;60,7320594787598;75,4498062133789;Кельтей;60,6473617553711;75,4507675170898;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Нефтекамск-Красный Холм;115;Тыхтем;60,7320594787598;75,4498062133789;Кокуш;60,8348999023438;75,4372329711914;14;0.000000000000;0.000000000000;0.071428571428;0.000000000000
Нефтекамск-Красный Холм;115;Тыхтем;60,7320594787598;75,4498062133789;Краснохолмский;61,1543106079102;75,4824111938477;14;1.499999999999;0.000000000000;0.071428571428;0.000000000000
Нефтекамск-Красный Холм;115;Тыхтем;60,7320594787598;75,4498062133789;Кутерем;60,6257286071777;75,4873275756836;14;0.071428571428;0.000000000000;0.000000000000;0.000000000000
Нефтекамск-Красный Холм;115;Тыхтем;60,7320594787598;75,4498062133789;Нефтекамск;60,3442287804945;75,6877160702112;14;0.071428571428;0.500000000000;0.428571428571;0.000000000000
Стерлитамак АВ-Месели-Манеево;116;Стерлитамак;62,2137942930468;70,9302315225407;Манеево;62,0245208740234;71,3394775390625;14;1.642857142857;1.428571428571;2.571428571428;0.000000000000
Стерлитамак АВ-Месели-Манеево;116;Стерлитамак;62,2137942930468;70,9302315225407;Месели;62,0666999816895;71,3233108520508;14;3.214285714285;2.500000000000;2.928571428571;0.000000000000
Стерлитамак АВ-Месели-Манеево;116;Стерлитамак;62,2137942930468;70,9302315225407;Пестровка;62,1191902160645;71,3076019287109;14;0.000000000000;0.000000000000;0.714285714285;0.000000000000
Стерлитамак АВ-Месели-Манеево;116;Стерлитамак;62,2137942930468;70,9302315225407;Поворот Пестровка;62,1817817687988;71,3268127441406;14;0.714285714285;1.357142857142;1.571428571428;0.000000000000
Стерлитамак АВ-Месели-Манеево;116;Стерлитамак;62,2137942930468;70,9302315225407;Подлесное;62,1949691772461;71,2623519897461;14;0.214285714285;0.000000000000;0.000000000000;0.000000000000
Кумертау-Мраково;118;Воскресенское МГ;62,6693115234375;69,3548736572266;Кумертау;62,0444156646729;69,3144878387451;6;0.000000000000;0.000000000000;0.166666666666;0.000000000000
Кумертау-Мраково;118;Давлетша;62,738338470459;69,358642578125;Кумертау;62,0444156646729;69,3144878387451;6;0.000000000000;0.000000000000;0.166666666666;0.000000000000
Кумертау-Мраково;118;Ибраево МГ;62,8496398925781;69,2882766723633;Кумертау;62,0444156646729;69,3144878387451;6;0.000000000000;0.000000000000;0.166666666666;0.000000000000
Кумертау-Мраково;118;Кумертау;62,0444156646729;69,3144878387451;Бугульчан;62,2218208312988;69,4416122436523;6;0.000000000000;0.833333333333;0.000000000000;0.000000000000
Кумертау-Мраково;118;Кумертау;62,0444156646729;69,3144878387451;Воскресенское МГ;62,6693115234375;69,3548736572266;6;0.000000000000;2.166666666666;0.000000000000;0.000000000000
Кумертау-Мраково;118;Кумертау;62,0444156646729;69,3144878387451;Калдарово МГ;62,5515785217285;69,3578262329102;6;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Кумертау-Мраково;118;Кумертау;62,0444156646729;69,3144878387451;Мраково;62,9057884216309;69,2229385375977;6;0.000000000000;7.000000000000;0.000000000000;0.000000000000
Кумертау-Мраково;118;Кумертау;62,0444156646729;69,3144878387451;Худайбердино МГ;62,3194618225098;69,3915710449219;6;0.000000000000;0.166666666666;0.000000000000;0.000000000000
Кумертау-Мраково;118;Мраково;62,9057884216309;69,2229385375977;Воскресенское МГ;62,6693115234375;69,3548736572266;6;0.000000000000;0.000000000000;1.000000000000;0.000000000000
Кумертау-Мраково;118;Мраково;62,9057884216309;69,2229385375977;Давлетша;62,738338470459;69,358642578125;6;0.000000000000;0.000000000000;0.333333333333;0.000000000000
Кумертау-Мраково;118;Мраково;62,9057884216309;69,2229385375977;Ибраево МГ;62,8496398925781;69,2882766723633;6;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Кумертау-Мраково;118;Мраково;62,9057884216309;69,2229385375977;Ира МГ (из Оренбурга);62,1783790588379;69,4602127075195;6;0.000000000000;0.000000000000;0.166666666666;0.000000000000
Кумертау-Мраково;118;Мраково;62,9057884216309;69,2229385375977;Кумертау;62,0444156646729;69,3144878387451;6;0.000000000000;0.000000000000;6.333333333333;0.000000000000
Уфа (Южный автовокзал) - сан. Алкино;127;Уфа;62,2843813573507;73,0739957909835;"Сады ""Юматово"" (для 114 м-та)";61,8870582580566;72,8050003051758;13;0.923076923076;0.000000000000;0.000000000000;0.000000000000
Уфа (Южный автовокзал) - сан. Алкино;127;Уфа;62,2843813573507;73,0739957909835;Авдон;61,9432601928711;72,9004592895508;13;0.000000000000;0.000000000000;0.076923076923;0.000000000000
Уфа (Южный автовокзал) - сан. Алкино;127;Уфа;62,2843813573507;73,0739957909835;Сад №1 (для 114м-та);61,939208984375;72,8466262817383;13;0.769230769230;0.000000000000;0.461538461538;0.000000000000
Уфа (Южный автовокзал) - сан. Алкино;127;Уфа;62,2843813573507;73,0739957909835;Сад №2 (для 114 м-та);61,9209594726563;72,8131866455078;13;4.307692307692;0.000000000000;0.461538461538;0.076923076923
Уфа (Южный автовокзал) - сан. Алкино;127;Уфа;62,2843813573507;73,0739957909835;Санаторий Алкино;61,8105316162109;72,8328704833984;13;0.307692307692;0.000000000000;0.076923076923;0.000000000000
Уфа (Северный автовокзал)- Тикеево;139;Уфа;62,2843813573507;73,0739957909835;"Сады ""Башнефть"" (трасса)";62,6517791748047;73,0593872070313;7;0.857142857142;0.857142857142;1.000000000000;0.000000000000
Уфа (Северный автовокзал)- Тикеево;139;Уфа;62,2843813573507;73,0739957909835;Ауструм (трасса);63,1118698120117;73,182243347168;7;0.142857142857;0.142857142857;0.857142857142;0.000000000000
Уфа (Северный автовокзал)- Тикеево;139;Уфа;62,2843813573507;73,0739957909835;Загорск;62,9547882080078;73,1556777954102;7;5.857142857142;2.571428571428;5.000000000000;0.000000000000
Уфа (Северный автовокзал)- Тикеево;139;Уфа;62,2843813573507;73,0739957909835;Надеждино (трасса);63,1519889831543;73,1826782226563;7;0.000000000000;0.285714285714;0.000000000000;0.000000000000
Уфа (Северный автовокзал)- Тикеево;139;Уфа;62,2843813573507;73,0739957909835;п. Мира (трасса);63,0281295776367;73,176139831543;7;0.571428571428;0.285714285714;0.857142857142;0.000000000000
