Персп 2П 313 к Уфа (Южный АВ) - с. Красный Яр;47;<;0;10:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 313 к Уфа (Южный АВ) - с. Красный Яр;47;<;0;11:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 313 к Уфа (Южный АВ) - с. Красный Яр;47;<;0;12:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 313 к Уфа (Южный АВ) - с. Красный Яр;47;<;0;13:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 313 к Уфа (Южный АВ) - с. Красный Яр;47;<;0;14:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 313 к Уфа (Южный АВ) - с. Красный Яр;47;<;0;15:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 313 к Уфа (Южный АВ) - с. Красный Яр;47;<;0;16:00:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 313 к Уфа (Южный АВ) - с. Красный Яр;47;<;0;17:00:00.0000000;ПН-ВС;;;;Круглогодично
М 244 Стерлитамак АВ - Тавричанка;43.7;>;0;07:10:00.0000000;ПН-ВС;;;;Круглогодично
М 244 Стерлитамак АВ - Тавричанка;43.7;>;0;07:40:00.0000000;ПН-ВС;;;;Круглогодично
М 244 Стерлитамак АВ - Тавричанка;43.7;<;0;08:40:00.0000000;ПН-ВС;;;;Круглогодично
М 244 Стерлитамак АВ - Тавричанка;43.7;<;0;09:10:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;>;0;08:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;>;0;09:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;>;0;10:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;>;0;11:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;>;0;12:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;>;0;13:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;>;0;14:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;>;0;15:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;>;0;16:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;>;0;17:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;>;0;18:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;<;0;08:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;<;0;09:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;<;0;10:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;<;0;11:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;<;0;12:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;<;0;13:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;<;0;14:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;<;0;15:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;<;0;16:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;<;0;17:00:00.0000000;ПН-ВС;;;;Круглогодично
ПН 317д Уфа (Южный АВ) - Сады «Родник»;49.4;<;0;18:00:00.0000000;ПН-ВС;;;;Круглогодично
М 250 Стерлитамак АВ - Красноармейский;49.6;>;0;06:00:00.0000000;ПН-ПТ;;;;Круглогодично
М 250 Стерлитамак АВ - Красноармейский;49.6;>;0;11:30:00.0000000;ПН-ВС;;;;Круглогодично
М 250 Стерлитамак АВ - Красноармейский;49.6;>;0;18:15:00.0000000;ПН-ВС;;;;Круглогодично
М 250 Стерлитамак АВ - Красноармейский;49.6;<;0;07:25:00.0000000;ПН-ПТ;;;;Круглогодично
М 250 Стерлитамак АВ - Красноармейский;49.6;<;0;12:25:00.0000000;ПН-ВС;;;;Круглогодично
М 250 Стерлитамак АВ - Красноармейский;49.6;<;0;20:25:00.0000000;ПН-ВС;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;07:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;07:20:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;07:40:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;08:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;08:20:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;08:40:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;09:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;09:20:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;09:40:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;10:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;10:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;11:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;11:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;12:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;12:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;13:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;13:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;14:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;14:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;15:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;15:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;16:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;16:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;16:50:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;17:10:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;17:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;17:50:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;18:10:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;18:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;18:50:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;19:10:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;19:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;20:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;20:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;21:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;>;0;21:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;06:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;07:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;07:20:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;07:40:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;08:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;08:20:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;08:40:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;09:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;09:20:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;09:40:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;10:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;10:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;11:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;11:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;12:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;12:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;13:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;13:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;14:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;14:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;15:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;15:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;16:00:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;16:30:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;16:50:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;17:10:00.0000000;ПН-ПТ;;;;Круглогодично
Персп 2П 247 Уфа (Мега) - Микрорайон Спутник (Чесноковка);53;<;0;17:30:00.0000000;ПН-ПТ;;;;Круглогодично
