Персп 245 Мелеуз - Юрматы;<;"а.д. 80Н-519 ""Юрматы - а.д. Мелеуз - Федоровка"", а.д. 80Н-034 ""Мелеуз - Федоровка"""
Персп 245 Мелеуз - Юрматы;>;"а.д. 80Н-034 ""Мелеуз - Федоровка"", а.д. 80Н-519 ""Юрматы - а.д. Мелеуз - Федоровка"""
Персп 281 Стерлитамак - Золотоношка;<;"а.д. 80Н-462 ""Золотоношка - Тюрюшля - а.д. Стерлитамак - Стерлибашево - Федоровка"", а.д. 80Н-054 ""Стерлитамак - Стерлибашево - Федоровка"", Стерлибашевский тракт, Суханова ул. (Стерлитамак), Гоголя ул. (Стерлитамак), Мира ул. (Стерлитамак), ул. Худайбердина (Стерлитамак)"
Персп 281 Стерлитамак - Золотоношка;>;"ул. Худайбердина (Стерлитамак), Мира ул. (Стерлитамак), Гоголя ул. (Стерлитамак), Суханова ул. (Стерлитамак), Стерлибашевский тракт, а.д. 80Н-054 ""Стерлитамак - Стерлибашево - Федоровка"", а.д. 80Н-462 ""Золотоношка - Тюрюшля - а.д. Стерлитамак - Стерлибашево - Федоровка"""
Персп 2П 111 Стерлитамак (Кол.рынок) - с/х Рощинский;<;"Майская ул. (Рощинский), а.д. Р-240 ""Уфа - Оренбург"", Уфимский Тракт (Стерлитамак), пр. Ленина (Стерлитамак), ул. Худайбердина (Стерлитамак), Мира ул. (Стерлитамак)"
Персп 2П 111 Стерлитамак (Кол.рынок) - с/х Рощинский;>;"Мира ул. (Стерлитамак), ул. Худайбердина (Стерлитамак), пр. Ленина (Стерлитамак), Уфимский Тракт (Стерлитамак), а.д. Р-240 ""Уфа - Оренбург"", Майская ул. (Рощинский)"
Персп 2П 125 Стерлитамак (Кол. рынок) - Сады Ильмень;<;"а.д. 80К-027 ""Стерлитамак - Салават"", Оренбургский тракт, 23 мая ул. (Стерлитамак), Мира ул. (Стерлитамак)"
Персп 2П 125 Стерлитамак (Кол. рынок) - Сады Ильмень;>;"Мира ул. (Стерлитамак), 23 мая ул. (Стерлитамак), Оренбургский тракт, а.д. 80К-027 ""Стерлитамак - Салават"""
Персп 2П 357 п Стерлитамак (Колх. Рынок) - д. Муравей;<;а.д. подъезд к д. Муравей, ул. Ломоносова (Стерлитамак), ул. О. Кошевого (Стерлитамак), Уфимский Тракт (Стерлитамак), пр. Ленина (Стерлитамак), ул. Худайбердина (Стерлитамак), Мира ул. (Стерлитамак)
Персп 2П 357 п Стерлитамак (Колх. Рынок) - д. Муравей;>;Мира ул. (Стерлитамак), ул. Худайбердина (Стерлитамак), пр. Ленина (Стерлитамак), Уфимский Тракт (Стерлитамак), ул. О. Кошевого (Стерлитамак), ул. Ломоносова (Стерлитамак), а.д. подъезд к д. Муравей
Персп 593 Уфа - Учалы;<;"Ленина ул. (Учалы), Кунакбаевская ул. (Учалы), а.д. 80К-003 ""Белорецк - Учалы - Миасс"", Шоссейная ул. (Уральск), а.д. 80К-003 ""Белорецк - Учалы - Миасс"", Серебрянникова ул. (Малозаккулово), а.д. 80К-003 ""Белорецк - Учалы - Миасс"", Шоссейная ул. (Галиахмерово), а.д. 80К-003 ""Белорецк - Учалы - Миасс"", Миндянская ул. (Казаккулово), а.д. 80К-003 ""Белорецк - Учалы - Миасс"", С. Кирова ул. (Белорецк), С.Тюленина ул. (Белорецк), В.Блюхера ул. (Белорецк), а.д. 80К-026 ""Стерлитамак - Белорецк - Магнитогорск"", Калинина ул. (Серменево), а.д. 80К-031 ""Уфа - Инзер - Белорецк"", а.д. Р-240 ""Уфа - Оренбург"", пр. Салавата Юлаева, Айская ул., ул. 50-летия Октября, пр. Октября, ул. им. Города Галле, ул. Рихарда Зорге"
Персп 593 Уфа - Учалы;>;"ул. Рихарда Зорге, ул. им. Города Галле, пр. Октября, ул. 50-летия Октября, Айская ул., пр. Салавата Юлаева, а.д. Р-240 ""Уфа - Оренбург"", а.д. 80К-031 ""Уфа - Инзер - Белорецк"", Калинина ул. (Серменево), а.д. 80К-026 ""Стерлитамак - Белорецк - Магнитогорск"", В.Блюхера ул. (Белорецк), С.Тюленина ул. (Белорецк), С. Кирова ул. (Белорецк), а.д. 80К-003 ""Белорецк - Учалы - Миасс"", Миндянская ул. (Казаккулово), а.д. 80К-003 ""Белорецк - Учалы - Миасс"", Шоссейная ул. (Галиахмерово), а.д. 80К-003 ""Белорецк - Учалы - Миасс"", Серебрянникова ул. (Малозаккулово), а.д. 80К-003 ""Белорецк - Учалы - Миасс"", Шоссейная ул. (Уральск), а.д. 80К-003 ""Белорецк - Учалы - Миасс"", Кунакбаевская ул. (Учалы), Ленина ул. (Учалы)"
Персп 737 Уфа - Кандры;<;"а.д. М-5 ""Урал"", Центральная ул., Новороссийская ул., а.д. 80Н-490 ""Дема - Затон"", Молодежная ул. (Миловка), а.д. 80Н-490 ""Дема - Затон"", а.д. М-7 ""Волга"", ул. им. Города Галле, ул. Рихарда Зорге"
Персп 737 Уфа - Кандры;>;"ул. Рихарда Зорге, ул. им. Города Галле, а.д. М-7 ""Волга"", а.д. 80Н-490 ""Дема - Затон"", Молодежная ул. (Миловка), а.д. 80Н-490 ""Дема - Затон"", Новороссийская ул., Центральная ул., а.д. М-5 ""Урал"""
Персп Дюртюли - Бураево;<;"а.д. 80н-019 ""Дюртюли - Бураево"", а.д. 80К-038 ""Дюртюли - Нефтекамск"", Садовая ул. (Дюртюли), Василия Горшкова ул. (Дюртюли)"
Персп Дюртюли - Бураево;>;"Василия Горшкова ул. (Дюртюли), Садовая ул. (Дюртюли), а.д. 80К-038 ""Дюртюли - Нефтекамск"", а.д. 80н-019 ""Дюртюли - Бураево"""
Персп Межгорье - Белорецк;<;"а.д. местного значения паодъезд к ЗАТО Межгорье, а.д. 80К-031 ""Уфа - Инзер - Белорецк"", а.д. 80К-026 ""Стерлитамак - Белорецк - Магнитогорск"", В.Блюхера ул. (Белорецк), С.Тюленина ул. (Белорецк), С. Кирова ул. (Белорецк)"
Персп Межгорье - Белорецк;>;"С. Кирова ул. (Белорецк), С.Тюленина ул. (Белорецк), В.Блюхера ул. (Белорецк), а.д. 80К-026 ""Стерлитамак - Белорецк - Магнитогорск"", а.д. 80К-031 ""Уфа - Инзер - Белорецк"", а.д. местного значения паодъезд к ЗАТО Межгорье"
Персп МН Уфа - Приютово;<;"50 лет ВЛКМС ул. (Приютово), Магистральная ул. (Приютово), а.д. 80Н-138 ""Белебей - Приютово"", Революционеров ул. (Белебей), Ленина ул. (Белебей), Комсомольская ул. (Белебей), Войкова ул. (Белебей), Пионерская ул. (Белебей), Войкова ул. (Белебей), Советская ул. (Белебей), а.д. 80Н-002 ""Аксеново - Аксаково - Белебей"", а.д. 80К-011 ""М-5 ""Урал"" - Чишмы - Аксеново - Киргиз-Мияки"", Школьный пер. (Раевка), а.д. 80К-011 ""М-5 ""Урал"" - Чишмы - Аксеново - Киргиз-Мияки"", Революционная ул. (Чишмы), а.д. 80К-032 ""Уфа - Чишмы"", Аксакова ул. (Зубово) , Центральная ул. (Зубово), а.д. Р-240 ""Уфа - Оренбург"", ул. Заки Валиди, ул. Цюрупы"
